204.73980713;	2.19607854
204.74369812;	2.64705873
204.75169373;	2.05882359
204.75169373;	1.98039210
204.75169373;	2.58823538
204.76008606;	2.27450991
204.76008606;	1.86274505
204.76385498;	1.60784316
204.76385498;	1.54901958
204.77198792;	1.11764705
204.77198792;	2.25490189
204.77618408;	2.37254906
204.77618408;	2.49019599
204.78440857;	2.52941179
204.78440857;	2.43137264
204.78440857;	2.05882359
204.78846741;	2.00000000
204.79664612;	2.50980401
204.79664612;	2.49019599
204.79664612;	2.54901958
204.80525208;	2.35294127
204.80525208;	2.37254906
204.80908203;	2.00000000
204.80908203;	2.47058821
204.81727600;	3.47058821
204.81727600;	3.03921580
204.82165527;	2.96078420
204.82955933;	2.66666675
204.82955933;	2.01960778
204.82955933;	2.41176462
204.83399963;	2.60784316
204.84167480;	2.27450991
204.84167480;	2.13725495
204.84167480;	2.09803915
204.84994507;	2.17647052
204.84994507;	1.88235295
204.85403442;	2.35294127
204.85403442;	2.78431368
204.86212158;	3.07843137
204.86212158;	2.58823538
204.86628723;	2.37254906
204.87461853;	2.39215684
204.87461853;	2.62745094
204.87461853;	2.54901958
204.87854004;	2.41176462
204.88687134;	2.13725495
204.88687134;	2.27450991
204.88687134;	1.82352936
204.89498901;	2.58823538
204.89498901;	2.58823538
204.89942932;	2.35294127
204.89942932;	2.21568632
204.90740967;	1.98039210
204.90740967;	2.03921580
204.91148376;	2.52941179
204.91966248;	2.90196085
204.91966248;	3.15686274
204.91966248;	2.45098042
204.92771912;	2.47058821
204.92771912;	2.21568632
204.93185425;	2.23529410
204.93185425;	3.00000000
204.93998718;	2.94117641
204.93998718;	2.33333325
204.94415283;	2.68627453
204.94415283;	2.78431368
204.95240784;	2.03921580
204.95240784;	2.35294127
204.95640564;	2.74509811
204.96519470;	2.37254906
204.96519470;	2.70588231
204.96519470;	2.68627453
204.97268677;	2.19607854
204.97268677;	2.80392146
204.97712708;	2.74509811
204.97712708;	2.68627453
204.98500061;	2.39215684
204.98500061;	2.50980401
204.98924255;	2.25490189
204.98924255;	2.21568632
204.99752808;	2.80392146
204.99752808;	2.82352948
205.00152588;	2.35294127
205.00964355;	2.15686274
205.00964355;	2.13725495
205.00964355;	2.98039222
205.01791382;	2.45098042
205.01791382;	2.58823538
205.02204895;	2.21568632
205.02204895;	1.96078432
205.03013611;	1.64705884
205.03013611;	1.43137252
205.03422546;	1.90196073
205.03422546;	1.78431368
205.04248047;	1.84313726
205.04248047;	1.49019611
205.04647827;	1.74509799
205.05480957;	1.98039210
205.05480957;	2.88235283
205.05480957;	3.15686274
205.06311035;	2.68627453
205.06311035;	2.68627453
205.06707764;	2.92156863
205.06707764;	2.23529410
205.07531738;	2.43137264
205.07531738;	2.50980401
205.07931519;	2.62745094
205.07931519;	2.47058821
205.08744812;	1.98039210
205.08744812;	1.66666663
205.09162903;	2.07843137
205.09976196;	2.43137264
205.09976196;	2.01960778
205.09976196;	1.78431368
205.10789490;	2.39215684
205.10789490;	1.92156863
205.11218262;	2.37254906
205.11218262;	3.09803915
205.12023926;	2.84313726
205.12023926;	2.62745094
205.12461853;	2.86274505
205.12461853;	2.90196085
205.13255310;	2.27450991
205.13255310;	2.52941179
205.13255310;	2.56862736
205.13658142;	2.27450991
205.14483643;	1.76470590
205.14483643;	1.50980389
205.14483643;	1.35294116
205.15333557;	1.21568632
205.15333557;	2.09803915
205.15716553;	2.13725495
205.15716553;	2.07843137
205.16522217;	2.05882359
205.16522217;	2.54901958
205.16946411;	2.21568632
205.16946411;	2.76470590
205.17784119;	3.25490189
205.17784119;	3.01960778
205.17784119;	3.09803915
205.18170166;	2.54901958
205.19000244;	2.35294127
205.19000244;	1.80392158
205.19000244;	2.23529410
205.19804382;	2.43137264
205.19804382;	2.37254906
205.20223999;	2.25490189
205.20223999;	2.27450991
205.21041870;	2.25490189
205.21041870;	2.56862736
205.21467590;	2.76470590
205.21467590;	2.94117641
205.22280884;	2.52941179
205.22280884;	2.39215684
205.22280884;	2.45098042
205.22677612;	1.64705884
205.23492432;	2.25490189
205.23492432;	2.72549009
205.23492432;	2.41176462
205.24313354;	2.31372547
205.24313354;	2.00000000
205.24734497;	1.86274505
205.24734497;	1.68627453
205.25543213;	2.09803915
205.25543213;	1.88235295
205.25959778;	1.74509799
205.25959778;	1.49019611
205.26818848;	1.33333337
205.26818848;	1.03921568
205.26818848;	1.56862748
205.27175903;	2.05882359
205.28021240;	2.19607854
205.28021240;	2.27450991
205.28021240;	2.11764717
205.28836060;	2.37254906
205.28836060;	2.17647052
205.29243469;	2.68627453
205.29243469;	3.05882359
205.30062866;	3.01960778
205.30062866;	3.00000000
205.30487061;	2.45098042
205.31282043;	2.00000000
205.31282043;	2.78431368
205.31282043;	2.76470590
205.31690979;	2.50980401
205.32504272;	2.41176462
205.32504272;	2.49019599
205.32504272;	2.17647052
205.33329773;	2.01960778
205.33329773;	2.68627453
205.33735657;	2.72549009
205.33735657;	2.37254906
205.34558105;	2.35294127
205.34558105;	2.27450991
205.34968567;	2.03921580
205.35792542;	2.49019599
205.35792542;	2.15686274
205.35792542;	2.03921580
205.36199951;	1.82352936
205.37025452;	1.70588231
205.37025452;	1.56862748
205.37025452;	1.90196073
205.37838745;	2.45098042
205.37838745;	2.54901958
205.38265991;	2.09803915
205.38265991;	2.45098042
205.39108276;	2.37254906
205.39108276;	1.96078432
205.39489746;	2.66666675
205.40292358;	2.21568632
205.40292358;	1.88235295
205.40292358;	2.45098042
205.41108704;	2.17647052
205.41108704;	2.68627453
205.41519165;	3.09803915
205.41519165;	2.94117641
205.42338562;	2.80392146
205.42338562;	2.31372547
205.42756653;	2.03921580
205.42756653;	1.68627453
205.43572998;	2.66666675
205.43572998;	2.84313726
205.43983459;	2.86274505
205.44851685;	3.00000000
205.44851685;	2.25490189
205.44851685;	2.72549009
205.45614624;	3.07843137
205.45614624;	2.80392146
205.46046448;	2.54901958
205.46046448;	2.54901958
205.46850586;	2.54901958
205.46850586;	1.58823526
205.47262573;	2.41176462
205.47262573;	2.74509811
205.48081970;	2.45098042
205.48081970;	2.27450991
205.48484802;	1.94117641
205.49307251;	1.37254906
205.49307251;	1.74509799
205.49307251;	1.90196073
205.50123596;	1.80392158
205.50123596;	1.19607842
205.50529480;	1.52941179
205.50529480;	1.09803927
205.51348877;	1.43137252
205.51348877;	2.00000000
205.51765442;	2.31372547
205.51765442;	2.80392146
205.52584839;	2.27450991
205.52584839;	2.31372547
205.52989197;	2.70588231
205.53819275;	3.15686274
205.53819275;	3.09803915
205.53819275;	3.00000000
205.54629517;	2.96078420
205.54629517;	2.92156863
205.55041504;	2.74509811
205.55041504;	3.13725495
205.55851746;	3.17647052
205.55851746;	2.82352948
205.56271362;	2.84313726
205.56271362;	2.72549009
205.57090759;	2.41176462
205.57090759;	2.90196085
205.57090759;	3.27450991
205.57493591;	3.09803915
205.58316040;	3.29411769
205.58316040;	2.88235283
205.58316040;	2.64705873
205.59135437;	2.19607854
205.59135437;	2.62745094
205.59541321;	2.54901958
205.59541321;	2.45098042
205.60363770;	2.27450991
205.60363770;	1.74509799
205.60769653;	1.66666663
205.60769653;	1.43137252
205.61602783;	2.03921580
205.61602783;	1.66666663
205.61602783;	1.84313726
205.62008667;	1.39215684
205.62817383;	1.64705884
205.62817383;	1.52941179
205.62817383;	1.62745094
205.63636780;	2.09803915
205.63636780;	2.09803915
205.64050293;	2.29411769
205.64050293;	1.98039210
205.64862061;	2.01960778
205.64862061;	1.84313726
205.65283203;	2.27450991
205.65283203;	2.90196085
205.66098022;	2.74509811
205.66098022;	2.52941179
205.66098022;	2.33333325
205.66511536;	2.52941179
205.67326355;	1.94117641
205.67326355;	2.76470590
205.67326355;	2.50980401
205.68196106;	2.43137264
205.68196106;	2.13725495
205.68559265;	2.50980401
205.68559265;	1.92156863
205.69384766;	1.88235295
205.69384766;	2.74509811
205.69810486;	2.56862736
205.69810486;	2.25490189
205.70599365;	2.09803915
205.70599365;	1.96078432
205.70599365;	1.80392158
205.71006775;	2.39215684
205.71838379;	2.49019599
205.71838379;	2.56862736
205.71838379;	2.41176462
205.72645569;	2.21568632
205.72645569;	2.23529410
205.73072815;	1.62745094
205.73072815;	2.49019599
205.73892212;	2.54901958
205.73892212;	2.43137264
205.74340820;	2.90196085
205.75122070;	2.03921580
205.75122070;	2.68627453
205.75122070;	3.33333325
205.75527954;	3.09803915
205.76358032;	2.82352948
205.76358032;	2.31372547
205.76358032;	2.35294127
205.77166748;	2.00000000
205.77166748;	2.39215684
205.77572632;	2.90196085
205.77572632;	2.82352948
205.78392029;	2.50980401
205.78392029;	2.49019599
205.78799438;	2.15686274
205.79614258;	2.72549009
205.79614258;	2.66666675
205.79614258;	2.56862736
205.80027771;	2.13725495
205.80850220;	2.31372547
205.80850220;	1.96078432
205.80850220;	1.78431368
205.81655884;	2.49019599
205.81655884;	2.62745094
205.82072449;	1.98039210
205.82072449;	1.86274505
205.82891846;	1.76470590
205.82891846;	1.37254906
205.83314514;	2.19607854
205.84153748;	2.23529410
205.84153748;	2.07843137
205.84153748;	2.13725495
205.84994507;	1.96078432
205.84994507;	2.15686274
205.85363770;	2.54901958
205.85363770;	2.50980401
205.86163330;	2.52941179
205.86163330;	2.09803915
205.86581421;	2.49019599
205.86581421;	2.03921580
205.87403870;	2.49019599
205.87403870;	3.23529410
205.87812805;	2.80392146
205.88626099;	2.37254906
205.88626099;	2.29411769
205.88626099;	1.47058821
205.89524841;	2.25490189
205.89524841;	2.47058821
205.89884949;	2.35294127
205.89884949;	2.15686274
205.90678406;	2.37254906
205.90678406;	2.33333325
205.91113281;	2.09803915
205.91113281;	2.54901958
205.91908264;	2.70588231
205.91908264;	2.78431368
205.92315674;	2.64705873
205.93138123;	1.94117641
205.93138123;	2.45098042
205.93138123;	2.88235283
205.93954468;	2.54901958
205.93954468;	2.64705873
205.94366455;	2.35294127
205.94366455;	2.11764717
205.95248413;	1.86274505
205.95248413;	2.58823538
205.95674133;	2.64705873
205.95674133;	2.05882359
205.96405029;	2.09803915
205.96405029;	2.00000000
205.96826172;	1.70588231
205.97653198;	2.21568632
205.97653198;	2.23529410
205.97653198;	2.50980401
205.98472595;	2.09803915
205.98472595;	2.50980401
205.98875427;	2.07843137
205.98875427;	2.54901958
205.99685669;	3.00000000
205.99685669;	2.82352948
206.00109863;	2.88235283
206.00109863;	2.66666675
206.00930786;	2.39215684
206.00930786;	2.33333325
206.00930786;	2.64705873
206.01322937;	2.37254906
206.02145386;	2.15686274
206.02145386;	1.78431368
206.02145386;	1.66666663
206.02964783;	1.23529410
206.02964783;	1.45098042
206.03375244;	2.23529410
206.03375244;	2.23529410
206.04194641;	2.29411769
206.04194641;	2.00000000
206.04609680;	2.25490189
206.04609680;	1.98039210
206.05435181;	2.39215684
206.05435181;	3.11764717
206.05435181;	2.86274505
206.05831909;	2.66666675
206.06657410;	2.47058821
206.06657410;	2.64705873
206.06657410;	1.98039210
206.07522583;	2.33333325
206.07522583;	2.58823538
206.07887268;	2.62745094
206.07887268;	2.58823538
206.08718872;	2.45098042
206.08718872;	2.25490189
206.09112549;	2.37254906
206.09112549;	2.96078420
206.09921265;	2.64705873
206.09921265;	2.31372547
206.09921265;	2.17647052
206.10331726;	2.11764717
206.11215210;	1.68627453
206.11215210;	2.25490189
206.11215210;	2.96078420
206.11972046;	2.80392146
206.11972046;	2.49019599
206.12384033;	2.56862736
206.12384033;	2.27450991
206.13208008;	1.98039210
206.13208008;	2.25490189
206.13616943;	2.23529410
206.13616943;	2.37254906
206.14447021;	1.94117641
206.14447021;	1.96078432
206.14447021;	1.62745094
206.14875793;	2.00000000
206.15672302;	2.60784316
206.15672302;	2.41176462
206.15672302;	2.27450991
206.16494751;	2.07843137
206.16494751;	2.11764717
206.16897583;	1.52941179
206.16897583;	1.82352936
206.17710876;	2.17647052
206.17710876;	2.23529410
206.18127441;	2.07843137
206.18951416;	1.96078432
206.18951416;	1.52941179
206.18951416;	2.15686274
206.19352722;	2.31372547
206.20172119;	2.17647052
206.20172119;	2.01960778
206.20172119;	2.13725495
206.21000671;	1.76470590
206.21000671;	2.21568632
206.21421814;	2.86274505
206.21421814;	2.84313726
206.22232056;	2.76470590
206.22232056;	2.56862736
206.22637939;	2.15686274
206.23471069;	2.64705873
206.23471069;	2.98039222
206.23471069;	2.54901958
206.23870850;	2.43137264
206.24687195;	2.31372547
206.24687195;	2.13725495
206.24687195;	1.88235295
206.25495911;	2.52941179
206.25495911;	2.60784316
206.25907898;	2.45098042
206.25907898;	2.05882359
206.26718140;	1.90196073
206.26718140;	1.54901958
206.27139282;	2.21568632
206.27958679;	2.09803915
206.27958679;	2.01960778
206.27958679;	1.82352936
206.28367615;	1.90196073
206.29185486;	1.29411769
206.29185486;	1.96078432
206.29185486;	2.37254906
206.30001831;	2.50980401
206.30001831;	2.19607854
206.30421448;	2.33333325
206.30421448;	2.33333325
206.31230164;	1.98039210
206.31230164;	2.92156863
206.31651306;	2.70588231
206.32489014;	2.58823538
206.32489014;	2.90196085
206.32489014;	2.23529410
206.33282471;	2.21568632
206.33282471;	2.88235283
206.33691406;	2.86274505
206.33691406;	2.43137264
206.34513855;	2.47058821
206.34513855;	2.21568632
206.34916687;	1.98039210
206.34916687;	2.60784316
206.35743713;	2.72549009
206.35743713;	2.47058821
206.36152649;	2.29411769
206.36972046;	2.27450991
206.36972046;	2.01960778
206.36972046;	2.39215684
206.37783813;	2.43137264
206.37783813;	2.27450991
206.38203430;	1.72549021
206.38203430;	1.82352936
206.39004517;	1.31372547
206.39004517;	1.45098042
206.39425659;	2.05882359
206.39425659;	2.01960778
206.40255737;	2.27450991
206.40255737;	1.98039210
206.40647888;	1.94117641
206.41481018;	2.62745094
206.41481018;	2.56862736
206.41481018;	2.62745094
206.42289734;	2.68627453
206.42289734;	2.49019599
206.42703247;	2.19607854
206.42703247;	2.25490189
206.43508911;	3.09803915
206.43508911;	2.94117641
206.43931580;	2.64705873
206.43931580;	2.45098042
206.44757080;	2.47058821
206.44757080;	1.94117641
206.45167542;	2.56862736
206.45993042;	2.54901958
206.45993042;	2.29411769
206.45993042;	2.09803915
206.46815491;	2.31372547
206.46815491;	1.82352936
206.47215271;	2.31372547
206.47215271;	2.68627453
206.48049927;	2.66666675
206.48049927;	2.60784316
206.48435974;	2.50980401
206.48435974;	2.43137264
206.49252319;	2.37254906
206.49252319;	2.92156863
206.49252319;	2.86274505
206.49662781;	2.74509811
206.50485229;	2.47058821
206.50485229;	3.13725495
206.50485229;	2.41176462
206.51301575;	2.29411769
206.51301575;	3.31372547
206.51713562;	2.96078420
206.51713562;	2.74509811
206.52526855;	2.00000000
206.52526855;	2.21568632
206.52963257;	1.68627453
206.52963257;	2.31372547
206.53775024;	2.58823538
206.53775024;	2.58823538
206.53775024;	2.52941179
206.54191589;	2.49019599
206.54997253;	2.43137264
206.54997253;	2.27450991
206.54997253;	2.70588231
206.55844116;	2.62745094
206.55844116;	2.49019599
206.56214905;	2.15686274
206.56214905;	2.11764717
206.57032776;	2.29411769
206.57032776;	2.29411769
206.57464600;	2.74509811
206.57464600;	2.88235283
206.58271790;	2.68627453
206.58271790;	2.07843137
206.58271790;	1.76470590
206.58679199;	1.41176474
206.59501648;	1.92156863
206.59501648;	2.07843137
206.59501648;	2.09803915
206.60331726;	2.05882359
206.60331726;	2.29411769
206.60725403;	2.01960778
206.60725403;	2.13725495
206.61546326;	2.84313726
206.61546326;	2.76470590
206.61975098;	2.80392146
206.61975098;	2.29411769
206.62782288;	2.25490189
206.62782288;	1.74509799
206.62782288;	2.13725495
206.63200378;	2.43137264
206.64015198;	2.31372547
206.64015198;	2.52941179
206.64015198;	2.94117641
206.64814758;	2.41176462
206.64814758;	2.15686274
206.65220642;	2.78431368
206.65220642;	3.13725495
206.66043091;	2.56862736
206.66043091;	1.96078432
206.66664124;	1.84313726
206.67272949;	1.47058821
206.67272949;	1.90196073
206.67272949;	2.19607854
206.67712402;	2.03921580
206.68504333;	1.54901958
206.68504333;	1.90196073
206.68504333;	1.54901958
206.69332886;	1.76470590
206.69332886;	2.13725495
206.69743347;	2.33333325
206.69743347;	2.37254906
206.70552063;	2.25490189
206.70552063;	2.35294127
206.70974731;	2.54901958
206.71804810;	2.94117641
206.71804810;	2.41176462
206.71804810;	2.41176462
206.72186279;	2.27450991
206.73007202;	1.94117641
206.73007202;	2.00000000
206.73007202;	2.49019599
206.73826599;	2.03921580
206.73826599;	2.19607854
206.74244690;	1.88235295
206.74244690;	1.96078432
206.75057983;	1.72549021
206.75057983;	2.21568632
206.75759888;	2.72549009
206.76296997;	2.94117641
206.76296997;	2.49019599
206.76296997;	2.47058821
206.77114868;	1.78431368
206.77114868;	2.17647052
206.77528381;	2.19607854
206.77528381;	2.33333325
206.78341675;	2.07843137
206.78341675;	2.00000000
206.78753662;	1.96078432
206.78753662;	2.31372547
206.79573059;	2.80392146
206.79573059;	2.47058821
206.79969788;	2.19607854
206.80795288;	2.41176462
206.80795288;	1.68627453
206.80795288;	2.00000000
206.81614685;	2.56862736
206.81614685;	2.56862736
206.82028198;	2.74509811
206.82028198;	2.19607854
206.82859802;	2.66666675
206.82859802;	2.15686274
206.83258057;	2.78431368
206.83258057;	2.84313726
206.84065247;	2.60784316
206.84065247;	2.31372547
206.84474182;	1.94117641
206.85295105;	2.19607854
206.85295105;	2.70588231
206.85295105;	2.50980401
206.86114502;	2.64705873
206.86114502;	2.29411769
206.86531067;	2.21568632
206.86531067;	1.82352936
206.87342834;	1.88235295
206.87342834;	2.43137264
206.87757874;	2.27450991
206.87757874;	2.47058821
206.88571167;	2.21568632
206.88571167;	2.37254906
206.88990784;	2.72549009
206.89810181;	3.07843137
206.89810181;	2.60784316
206.89810181;	2.33333325
206.90623474;	2.47058821
206.90623474;	2.00000000
206.91035461;	1.86274505
206.91035461;	2.33333325
206.91848755;	2.31372547
206.91848755;	2.84313726
206.92276001;	2.33333325
206.92276001;	2.49019599
206.93099976;	2.25490189
206.93099976;	2.31372547
206.93099976;	2.82352948
206.93498230;	2.25490189
206.94322205;	2.23529410
206.94322205;	2.03921580
206.94322205;	2.15686274
206.95178223;	2.05882359
206.95178223;	2.64705873
206.95552063;	2.78431368
206.95552063;	2.58823538
206.96363831;	2.27450991
206.96363831;	2.41176462
206.96769714;	2.01960778
206.96769714;	1.82352936
206.97589111;	2.56862736
206.97589111;	2.52941179
206.97589111;	2.35294127
206.98002625;	2.00000000
206.98828125;	2.33333325
206.98828125;	2.07843137
206.98828125;	2.39215684
206.99636841;	3.03921580
206.99636841;	2.94117641
207.00054932;	2.56862736
207.00054932;	2.27450991
207.00869751;	2.21568632
207.00869751;	1.45098042
207.01274109;	2.03921580
207.01274109;	2.25490189
207.02101135;	2.05882359
207.02101135;	1.98039210
207.02101135;	2.03921580
207.02520752;	1.80392158
207.03330994;	1.94117641
207.03330994;	2.56862736
207.03330994;	2.54901958
207.04148865;	2.90196085
207.04148865;	2.33333325
207.04554749;	2.56862736
207.04554749;	2.29411769
207.05375671;	2.60784316
207.05375671;	2.86274505
207.05786133;	2.82352948
207.05786133;	2.52941179
207.06607056;	2.68627453
207.06607056;	2.50980401
207.06607056;	2.41176462
207.07009888;	3.09803915
207.07830811;	3.05882359
207.07830811;	2.78431368
207.07830811;	2.47058821
207.08650208;	2.54901958
207.08650208;	1.86274505
207.09080505;	1.68627453
207.09080505;	2.31372547
207.09887695;	2.50980401
207.09887695;	1.96078432
207.10339355;	1.94117641
207.11109924;	1.49019611
207.11109924;	2.00000000
207.11109924;	2.23529410
207.11512756;	2.27450991
207.12344360;	2.13725495
207.12344360;	2.23529410
207.12344360;	1.98039210
207.13159180;	1.68627453
207.13159180;	2.37254906
207.13562012;	2.66666675
207.13562012;	2.47058821
207.14389038;	2.21568632
207.14389038;	2.41176462
207.14813232;	2.74509811
207.15626526;	3.01960778
207.15626526;	2.84313726
207.15626526;	3.13725495
207.16084290;	2.56862736
207.16860962;	2.68627453
207.16860962;	1.96078432
207.16860962;	2.37254906
207.17671204;	2.66666675
207.17671204;	2.47058821
207.18083191;	2.39215684
207.18083191;	2.15686274
207.18894958;	2.07843137
207.18894958;	2.07843137
207.19305420;	2.49019599
207.20117188;	2.41176462
207.20117188;	2.19607854
207.20117188;	2.21568632
207.20938110;	1.58823526
207.20938110;	1.58823526
207.21350098;	2.29411769
207.21350098;	2.33333325
207.22186279;	2.11764717
207.22186279;	1.90196073
207.22578430;	1.82352936
207.22578430;	1.50980389
207.23417664;	2.43137264
207.23417664;	2.52941179
207.23852539;	2.39215684
207.24632263;	2.52941179
207.24632263;	2.03921580
207.24632263;	1.68627453
207.25477600;	2.64705873
207.25477600;	2.90196085
207.25866699;	2.92156863
207.25866699;	3.13725495
207.26676941;	2.98039222
207.26676941;	2.78431368
207.27081299;	2.82352948
207.27081299;	2.82352948
207.27903748;	2.76470590
207.27903748;	2.43137264
207.28317261;	1.96078432
207.29138184;	1.68627453
207.29138184;	2.29411769
207.29138184;	2.39215684
207.29957581;	2.45098042
207.29957581;	2.54901958
207.30383301;	2.50980401
207.30383301;	2.33333325
207.31176758;	2.21568632
207.31176758;	3.01960778
207.31594849;	3.07843137
207.31594849;	2.70588231
207.32408142;	2.39215684
207.32408142;	2.58823538
207.32824707;	1.94117641
207.33644104;	2.47058821
207.33644104;	2.35294127
207.33644104;	2.39215684
207.34466553;	2.23529410
207.34466553;	1.84313726
207.34866333;	1.56862748
207.34866333;	2.19607854
207.35690308;	2.21568632
207.35690308;	1.86274505
207.36105347;	1.88235295
207.36105347;	1.62745094
207.36915588;	1.52941179
207.36915588;	1.86274505
207.37327576;	2.64705873
207.38192749;	2.82352948
207.38192749;	2.72549009
207.38192749;	2.74509811
207.38999939;	2.21568632
207.38999939;	2.45098042
207.39395142;	2.94117641
207.39395142;	2.72549009
207.40194702;	2.84313726
207.40194702;	2.33333325
207.40620422;	2.49019599
207.40620422;	1.94117641
207.41439819;	2.54901958
207.41439819;	2.33333325
207.41439819;	2.29411769
207.41865540;	2.23529410
207.42643738;	1.98039210
207.42643738;	1.80392158
207.42643738;	1.60784316
207.43550110;	2.37254906
207.43550110;	2.60784316
207.43882751;	2.49019599
207.43882751;	2.15686274
207.44696045;	2.49019599
207.44696045;	2.15686274
207.45109558;	2.31372547
207.45109558;	2.80392146
207.45932007;	2.54901958
207.45932007;	2.50980401
207.45932007;	2.15686274
207.46394348;	2.43137264
207.47171021;	1.64705884
207.47171021;	2.33333325
207.47171021;	2.60784316
207.47996521;	2.52941179
207.47996521;	2.11764717
207.48399353;	2.15686274
207.48399353;	2.00000000
207.49215698;	1.72549021
207.49215698;	2.58823538
207.49612427;	2.76470590
207.49612427;	2.54901958
207.50437927;	2.37254906
207.50437927;	2.56862736
207.50437927;	2.05882359
207.50846863;	2.17647052
207.51669312;	2.62745094
207.51669312;	2.37254906
207.51669312;	2.31372547
207.52471924;	2.07843137
207.52471924;	2.37254906
207.52891541;	1.86274505
207.52891541;	2.49019599
207.53717041;	2.56862736
207.53717041;	2.39215684
207.54121399;	2.37254906
207.54121399;	1.96078432
207.54966736;	1.80392158
207.54966736;	1.64705884
207.54966736;	2.60784316
207.55369568;	2.39215684
207.56192017;	2.33333325
207.56192017;	2.27450991
207.56192017;	2.50980401
207.56996155;	2.31372547
207.56996155;	2.41176462
207.57446289;	3.00000000
207.57446289;	2.80392146
207.58206177;	2.60784316
207.58206177;	2.13725495
207.58663940;	1.76470590
207.59547424;	2.43137264
207.59547424;	2.29411769
207.59547424;	2.52941179
207.59863281;	2.35294127
207.60675049;	2.17647052
207.60675049;	1.70588231
207.60675049;	1.58823526
207.61489868;	2.21568632
207.61489868;	2.37254906
207.61968994;	2.27450991
207.61968994;	2.05882359
207.62771606;	2.25490189
207.62771606;	2.19607854
207.63142395;	2.64705873
207.63972473;	2.33333325
207.63972473;	2.19607854
207.63972473;	2.00000000
207.64376831;	1.90196073
207.65205383;	1.68627453
207.65205383;	2.15686274
207.65205383;	2.68627453
207.65997314;	2.23529410
207.65997314;	2.13725495
207.66407776;	2.13725495
207.66407776;	2.09803915
207.67222595;	1.80392158
207.67222595;	2.52941179
207.67643738;	2.56862736
207.68473816;	2.23529410
207.68473816;	2.39215684
207.68473816;	2.21568632
207.69291687;	2.52941179
207.69291687;	3.15686274
207.69696045;	2.94117641
207.69696045;	2.94117641
207.70507813;	2.70588231
207.70507813;	2.37254906
207.70930481;	2.09803915
207.70930481;	2.41176462
207.71734619;	2.49019599
207.71734619;	2.62745094
207.72155762;	2.19607854
207.72981262;	2.09803915
207.72981262;	2.03921580
207.72981262;	2.56862736
207.73774719;	2.60784316
207.73774719;	2.62745094
207.74188232;	2.33333325
207.74188232;	2.31372547
207.75019836;	1.68627453
207.75019836;	2.07843137
207.75425720;	2.70588231
207.75425720;	2.52941179
207.76242065;	2.35294127
207.76242065;	2.33333325
207.76647949;	1.80392158
207.77476501;	2.33333325
207.77476501;	2.62745094
207.77476501;	2.35294127
207.78291321;	1.82352936
207.78291321;	1.94117641
207.78712463;	1.74509799
207.78712463;	1.78431368
207.79539490;	2.39215684
207.79539490;	2.37254906
207.79957581;	2.60784316
207.79957581;	2.41176462
207.80757141;	2.45098042
207.80757141;	2.07843137
207.81164551;	3.00000000
207.81976318;	2.74509811
207.81976318;	2.60784316
207.81976318;	2.58823538
207.82789612;	2.54901958
207.82789612;	2.09803915
207.83210754;	2.52941179
207.83210754;	2.64705873
207.84027100;	2.56862736
207.84027100;	2.19607854
207.84429932;	1.92156863
207.84429932;	1.70588231
207.85253906;	1.47058821
207.85253906;	2.56862736
207.85253906;	2.25490189
207.85671997;	1.98039210
207.86486816;	1.80392158
207.86486816;	1.98039210
207.86486816;	1.33333337
207.87307739;	1.66666663
207.87307739;	2.19607854
207.87718201;	2.25490189
207.87718201;	2.27450991
207.88526917;	2.52941179
207.88526917;	2.47058821
207.88949585;	2.35294127
207.88949585;	2.92156863
207.89761353;	3.17647052
207.89761353;	2.70588231
207.89761353;	2.37254906
207.90168762;	2.41176462
207.90985107;	2.13725495
207.90985107;	2.31372547
207.90985107;	2.76470590
207.91807556;	3.13725495
207.91807556;	3.25490189
207.92219543;	2.80392146
207.92219543;	2.86274505
207.93037415;	2.41176462
207.93037415;	2.60784316
207.93504333;	2.76470590
207.93504333;	2.68627453
207.94259644;	2.72549009
207.94259644;	2.33333325
207.94259644;	2.37254906
207.94674683;	1.98039210
207.95521545;	2.47058821
207.95521545;	2.31372547
207.95521545;	2.27450991
207.96316528;	1.60784316
207.96316528;	1.62745094
207.96725464;	1.52941179
207.96725464;	1.49019611
207.97547913;	1.88235295
207.97547913;	1.94117641
207.97958374;	1.96078432
207.97958374;	1.50980389
207.98771667;	1.84313726
207.98771667;	1.35294116
207.98771667;	1.84313726
207.99172974;	2.41176462
208.00009155;	2.05882359
208.00009155;	2.19607854
208.00009155;	2.33333325
208.00848389;	1.98039210
208.00848389;	2.05882359
208.01242065;	2.68627453
208.01242065;	2.72549009
208.02056885;	2.60784316
208.02056885;	2.31372547
208.02496338;	1.64705884
208.03314209;	1.84313726
208.03314209;	2.49019599
208.03314209;	2.52941179
208.03689575;	2.66666675
208.04507446;	2.29411769
208.04507446;	2.70588231
208.04507446;	2.58823538
208.05314636;	2.74509811
208.05314636;	3.05882359
208.05729675;	2.96078420
208.05729675;	2.80392146
208.06546021;	2.70588231
208.06546021;	2.68627453
208.06959534;	3.01960778
208.07781982;	3.19607854
208.07781982;	3.01960778
208.07781982;	2.72549009
208.08187866;	2.58823538
208.09010315;	2.07843137
208.09010315;	2.07843137
208.09010315;	2.66666675
208.09837341;	2.37254906
208.09837341;	2.11764717
208.10246277;	1.84313726
208.10246277;	1.82352936
208.11071777;	1.56862748
208.11071777;	2.07843137
